EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SZCZECIN, POLAND (STAID: 208)
Blended and updated with sources:653 912205 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   208,   653,19220529,-9999,    9
   208,   653,19220530,-9999,    9
   208,   653,19220531,-9999,    9
   208,   653,19220601,-9999,    9
   208,   653,19220602,-9999,    9
   208,   653,19220603,-9999,    9
   208,   653,19220604,-9999,    9
   208,   653,19220605,-9999,    9
   208,   653,19220606,-9999,    9
   208,   653,19220607,-9999,    9
   208,   653,19220608,-9999,    9
   208,   653,19220609,-9999,    9
   208,   653,19220610,-9999,    9
   208,   653,19220611,-9999,    9
   208,   653,19220612,-9999,    9
   208,   653,19220613,-9999,    9
   208,   653,19220614,-9999,    9
   208,   653,19220615,-9999,    9
   208,   653,19220616,-9999,    9
   208,   653,19220617,-9999,    9
   208,   653,19220618,-9999,    9
   208,   653,19220619,-9999,    9
   208,   653,19220620,-9999,    9
   208,   653,19220621,-9999,    9
   208,   653,19220622,-9999,    9
   208,   653,19220623,-9999,    9
   208,   653,19220624,-9999,    9
   208,   653,19220625,-9999,    9
   208,   653,19220626,-9999,    9
   208,   653,19220627,-9999,    9
   208,   653,19220628,-9999,    9
   208,   653,19220629,-9999,    9
   208,   653,19220630,-9999,    9
   208,   653,19220701,-9999,    9
   208,   653,19220702,-9999,    9
   208,   653,19220703,-9999,    9
   208,   653,19220704,-9999,    9
   208,   653,19220705,-9999,    9
   208,   653,19220706,-9999,    9
   208,   653,19220707,-9999,    9
   208,   653,19220708,-9999,    9
   208,   653,19220709,-9999,    9
   208,   653,19220710,-9999,    9
   208,   653,19220711,-9999,    9
   208,   653,19220712,-9999,    9
   208,   653,19220713,-9999,    9
   208,   653,19220714,-9999,    9
   208,   653,19220715,-9999,    9
   208,   653,19220716,-9999,    9
   208,   653,19220717,-9999,    9
   208,   653,19220718,-9999,    9
   208,   653,19220719,-9999,    9
   208,   653,19220720,-9999,    9
   208,   653,19220721,-9999,    9
   208,   653,19220722,-9999,    9
   208,   653,19220723,-9999,    9
   208,   653,19220724,-9999,    9
   208,   653,19220725,-9999,    9
   208,   653,19220726,-9999,    9
   208,   653,19220727,-9999,    9
   208,   653,19220728,-9999,    9
   208,   653,19220729,-9999,    9
   208,   653,19220730,-9999,    9
   208,   653,19220731,-9999,    9
   208,   653,19220801,-9999,    9
   208,   653,19220802,-9999,    9
   208,   653,19220803,-9999,    9
   208,   653,19220804,-9999,    9
   208,   653,19220805,-9999,    9
   208,   653,19220806,-9999,    9
   208,   653,19220807,-9999,    9
   208,   653,19220808,-9999,    9
   208,   653,19220809,-9999,    9
   208,   653,19220810,-9999,    9
   208,   653,19220811,-9999,    9
   208,   653,19220812,-9999,    9
   208,   653,19220813,-9999,    9
   208,   653,19220814,-9999,    9
   208,   653,19220815,-9999,    9
   208,   653,19220816,-9999,    9
   208,   653,19220817,-9999,    9
   208,   653,19220818,-9999,    9
   208,   653,19220819,-9999,    9
   208,   653,19220820,-9999,    9
   208,   653,19220821,-9999,    9
   208,   653,19220822,-9999,    9
   208,   653,19220823,-9999,    9
   208,   653,19220824,-9999,    9
   208,   653,19220825,-9999,    9
   208,   653,19220826,-9999,    9
   208,   653,19220827,-9999,    9
   208,   653,19220828,-9999,    9
   208,   653,19220829,-9999,    9
   208,   653,19220830,-9999,    9
   208,   653,19220831,-9999,    9
   208,   653,19220901,-9999,    9
   208,   653,19220902,-9999,    9
   208,   653,19220903,-9999,    9
   208,   653,19220904,-9999,    9
   208,   653,19220905,-9999,    9
   208,   653,19220906,-9999,    9
   208,   653,19220907,-9999,    9
   208,   653,19220908,-9999,    9
   208,   653,19220909,-9999,    9
   208,   653,19220910,-9999,    9
   208,   653,19220911,-9999,    9
   208,   653,19220912,-9999,    9
   208,   653,19220913,-9999,    9
   208,   653,19220914,-9999,    9
   208,   653,19220915,-9999,    9
   208,   653,19220916,-9999,    9
   208,   653,19220917,-9999,    9
   208,   653,19220918,-9999,    9
   208,   653,19220919,-9999,    9
   208,   653,19220920,-9999,    9
   208,   653,19220921,-9999,    9
   208,   653,19220922,-9999,    9
   208,   653,19220923,-9999,    9
   208,   653,19220924,-9999,    9
   208,   653,19220925,-9999,    9
   208,   653,19220926,-9999,    9
   208,   653,19220927,-9999,    9
   208,   653,19220928,-9999,    9
   208,   653,19220929,-9999,    9
   208,   653,19220930,-9999,    9
   208,   653,19221001,-9999,    9
   208,   653,19221002,-9999,    9
   208,   653,19221003,-9999,    9
